Feature	Gain	Cover	Frequency	pos
mcaja_ahorro/mcomisiones_delta2_-_mcuenta_corriente_lag2/chomebanking_transacciones_delta2	0.00204160017916833	0.00303749266315778	0.0050761421319797	94
canarito37	0.00199647213438767	0.00234059260894111	0.00435097897026831	95
canarito23	0.00199221726979319	0.0014993546777467	0.00290065264684554	96
canarito14	0.00196716143780009	0.00276001209079612	0.00435097897026831	97
mrentabilidad_annual_lag1/mcaja_ahorro_delta1/mrentabilidad/chomebanking_transacciones_lag1/mtarjeta_visa_consumo_lag2/mcaja_ahorro_lag1	0.00196350191780145	0.00238577316323055	0.00362581580855693	98
mcuenta_corriente_lag2_-_mpayroll_lag1	0.00194735069042424	0.00127425156212766	0.00217548948513416	99
canarito67	0.00192399466068965	0.00396109514464974	0.00290065264684554	100
mtarjeta_master_consumo_lag1/mrentabilidad_-_cproductos_lag1	0.00184089367874426	0.00697859641210423	0.00435097897026831	101
canarito61	0.00182521277808303	0.00155732972528624	0.00362581580855693	102
Master_status_delta2/ccallcenter_transacciones_-_ccallcenter_transacciones	0.00179940106337303	0.00995291626483961	0.00362581580855693	103
mpayroll_delta1_-_mtarjeta_visa_consumo_-_mactivos_margen_delta2	0.00173917704942131	0.00219065714116644	0.00435097897026831	104
mcuenta_corriente_lag1_-_mpasivos_margen_delta1/kmes_lag2	0.00173043490345437	0.00181122045071801	0.00217548948513416	105
mtarjeta_visa_consumo_lag1/mrentabilidad_annual_lag1_-_mcomisiones_delta1/mcomisiones_lag2/mcomisiones_delta1	0.00172341305172656	0.0018627982516325	0.00362581580855693	106
mcomisiones_lag2/Master_fechaalta_-_ctarjeta_visa_transacciones_delta2	0.00172139540989554	0.00261167593467771	0.0050761421319797	107
mrentabilidad_annual_-_mpayroll_delta1/mcaja_ahorro_lag1	0.00169814894896119	0.00146416982130891	0.00217548948513416	108
mactivos_margen_delta1/mcuentas_saldo_lag2/mcaja_ahorro_delta1/mtarjeta_master_consumo_delta2/mcuenta_corriente_lag2	0.00167007423242718	0.00122307358912724	0.00217548948513416	109
mpayroll_delta1/mcaja_ahorro_lag1_-_mactivos_margen_lag2	0.00166350682366261	0.00240056679605098	0.00217548948513416	110
mcaja_ahorro_delta1/chomebanking_transacciones_delta1	0.00165863391275897	0.00190797880592193	0.00290065264684554	111
mrentabilidad_lag1/mrentabilidad/cliente_antiguedad_lag2	0.00165165524433451	0.00276560968159304	0.00362581580855693	112
canarito40	0.00164263068205742	0.00197075178843026	0.00362581580855693	113
canarito4	0.00163370155737447	0.00537488664878636	0.0050761421319797	114
mtarjeta_visa_consumo_delta1/mcuentas_saldo_-_mcuentas_saldo_lag2/mpasivos_margen_delta1	0.00159125371749674	0.0020147328589775	0.00362581580855693	115
canarito63	0.00159008161707545	0.00262846870706848	0.00290065264684554	116
