Feature	Gain	Cover	Frequency	pos
ccomisiones_mantenimiento_lag1/ctrx_quarter	9.27996408995965e-05	0.00168335083885462	0.00282885431400283	130
chomebanking_transacciones_delta1/ccomisiones_mantenimiento	8.57830138444194e-05	0.000433074981706316	0.00141442715700141	131
canarito37	5.98210132349453e-05	0.0101971735635102	0.0155586987270156	132
mrentabilidad_delta2_-_ctarjeta_visa_transacciones_delta1	4.84857682927536e-05	0.000473727614088709	0.00141442715700141	133
mcomisiones_delta2_-_mprestamos_personales_lag1	4.50731433729602e-05	0.000443030728412208	0.00141442715700141	134
canarito39	3.95213457796749e-05	0.000637997434735932	0.00141442715700141	135
mcaja_ahorro_delta1_-_chomebanking_transacciones_delta1	2.33635666314716e-05	0.00257024194123786	0.00282885431400283	136
mpayroll_delta2/kmes	1.83029943439701e-05	0.0013655965898249	0.00141442715700141	137
ctrx_quarter/cpayroll_trx	1.48514286294578e-05	0.0115561329888645	0.0155586987270156	138
canarito14	1.3936851046625e-05	0.00128512097061893	0.00141442715700141	139
cpayroll_trx/ctrx_quarter	1.95373571040576e-07	0.00399391372018046	0.00565770862800566	140
mpayroll_-_kmes_lag1	1.00496777970644e-07	0.00278677943209102	0.00424328147100424	141
cliente_edad/ctrx_quarter	1.07938133743128e-08	0.000706858016118354	0.00141442715700141	142
mpayroll_delta2/ccomisiones_mantenimiento	1.11298461879513e-09	0.000472897968529885	0.00141442715700141	143
cpayroll_trx/cproductos	5.73616108961909e-10	0.0013622780075896	0.00282885431400283	144
mtarjeta_visa_consumo_lag2_-_mtarjeta_master_consumo	3.16104703323737e-10	0.000881083583471469	0.00282885431400283	145
cpayroll_trx/kmes	2.61675012775771e-10	0.000567477562235862	0.00141442715700141	146
canarito16	2.34354033093601e-10	0.00043390462726514	0.00141442715700141	147
mtarjeta_master_consumo_lag2_-_ctrx_quarter_lag1	6.24841626729953e-11	0.000453816120676924	0.00141442715700141	148
