Feature	Gain	Cover	Frequency	pos
mrentabilidad	0.00108767032384962	0.00043300428716792	0.000613496932515337	171
ccomisiones_mantenimiento_-_cliente_edad	0.00107644589079489	0.00223244311623007	0.00122699386503067	172
mtarjeta_visa_consumo_lag1/cdescubierto_preacordado_lag2	0.00107621871767833	0.00164004873998371	0.00306748466257669	173
mpayroll_sobre_edad	0.00106652381873247	0.00181547602488318	0.00184049079754601	174
canarito24	0.00105753600523278	0.00232997544999881	0.00245398773006135	175
mprestamos_personales_delta2	0.00105642309057917	0.00454343576301214	0.00184049079754601	176
mprestamos_personales_delta1/cproductos	0.00105054110405974	0.00443150268197553	0.00184049079754601	177
mrentabilidad_annual	0.00104626952102327	0.000688290261461931	0.00122699386503067	178
mrentabilidad_annual_lag2/cliente_antiguedad	0.00104205847926366	0.00135857958883903	0.00245398773006135	179
canarito166	0.00103689965549105	0.000418603539900052	0.00122699386503067	180
canarito34	0.00103565234637691	0.00117791566856942	0.00245398773006135	181
canarito68	0.00103001638793189	0.00102867156052061	0.00184049079754601	182
mcuenta_corriente/cliente_antiguedad	0.00102702277247761	0.000917393058905275	0.00122699386503067	183
canarito164	0.00102266667630811	0.00102965342965251	0.00245398773006135	184
mrentabilidad_annual_delta2/ctrx_quarter_lag2	0.00102139037041488	0.0022406253589959	0.00184049079754601	185
chomebanking_transacciones_lag1/kmes	0.00101272457046974	0.000639851384288196	0.00184049079754601	186
cliente_antiguedad/cproductos	0.00100917292184341	0.000880082031893073	0.00184049079754601	187
canarito30	0.00100568187887671	0.0014819678097478	0.00245398773006135	188
Visa_fechaalta_lag1	0.000999853520149596	0.00107580127885182	0.00245398773006135	189
mactivos_margen_lag1/cpayroll_trx	0.000987256216224825	0.00145120257694827	0.00306748466257669	190
canarito115	0.000983817485802166	0.000718400914840199	0.00184049079754601	191
chomebanking_transacciones	0.000980045635794909	0.00138509005540033	0.00184049079754601	192
canarito174	0.000979174211762442	0.000393402232181284	0.00122699386503067	193
mpasivos_margen_delta2/ctrx_quarter	0.00096654216259583	0.00134450613128179	0.00184049079754601	194
mcomisiones_delta2/ctrx_quarter	0.000965024053365091	0.00248641993168155	0.00245398773006135	195
canarito19	0.000958729241375829	0.000982851001031944	0.00245398773006135	196
chomebanking_transacciones_lag1/cliente_antiguedad	0.000955737051540318	0.000636251197471229	0.00184049079754601	197
Visa_mpagominimo/cliente_antiguedad_delta1	0.000953595512170845	0.00603456768465767	0.00613496932515337	198
Visa_mpagominimo/cliente_edad_delta1	0.000937164004434974	0.000961577169840777	0.00122699386503067	199
mactivos_margen_lag2/cliente_edad_delta2	0.000930530836394771	0.000890882592343974	0.00184049079754601	200
mactivos_margen_delta2/Visa_status_lag2	0.000919482873482141	0.000823133622242871	0.00122699386503067	201
chomebanking_transacciones_delta2	0.000916211148932491	0.00297342702110397	0.00184049079754601	202
mpasivos_margen_lag2/ccomisiones_mantenimiento	0.000914845841506513	0.00113373155763392	0.000613496932515337	203
canarito42	0.000912915829625829	0.000932775675305042	0.00184049079754601	204
mcomisiones/ccomisiones_mantenimiento	0.000911819335647714	0.00108856557756652	0.00122699386503067	205
ctarjeta_visa_transacciones_delta2/cliente_antiguedad	0.000890162046656539	0.00265857431947469	0.00184049079754601	206
mrentabilidad_lag1/ccomisiones_mantenimiento_lag1	0.000887109444309735	0.000902337732216141	0.00122699386503067	207
canarito28	0.000878367660417376	0.000704000167572332	0.00184049079754601	208
Master_mpagominimo_lag2/cliente_edad	0.000875079527455625	0.00298226384329107	0.00122699386503067	209
mcuentas_saldo_delta2/cdescubierto_preacordado_lag2	0.000862594994573882	0.00555410638944792	0.00245398773006135	210
cliente_antiguedad/cliente_edad	0.000856705466071313	0.00132977809430329	0.00122699386503067	211
mactivos_margen_delta2/cpayroll_trx_lag1	0.000850730179701915	0.000596976432195227	0.00122699386503067	212
mactivos_margen_lag1	0.000842167073361351	0.000565556619974426	0.00122699386503067	213
canarito163	0.000839772524372773	0.00394089540573615	0.00245398773006135	214
mpayroll_sobre_edad_delta1/ccallcenter_transacciones_lag2	0.000832630180495196	0.00180696649240672	0.00122699386503067	215
ctrx_quarter/kmes	0.000831600934357777	0.00449630604468094	0.00429447852760736	216
chomebanking_transacciones_delta1/ccomisiones_mantenimiento	0.000829186498729946	0.000655234000687963	0.00122699386503067	217
mcomisiones_lag2/cliente_antiguedad_lag1	0.000824933580568823	0.000867972312599639	0.00184049079754601	218
canarito145	0.000816457912179138	0.000478824846656588	0.00122699386503067	219
mcaja_ahorro/ctrx_quarter	0.000808323963074338	0.000869608761152806	0.00184049079754601	220
mcaja_ahorro_lag2/ctrx_quarter_lag2	0.000807582702633825	0.000236303171077277	0.000613496932515337	221
mtarjeta_visa_consumo_delta2/cliente_edad	0.000797283615725172	0.000423512885559552	0.000613496932515337	222
canarito160	0.000796720088555638	0.000614977366280061	0.00122699386503067	223
canarito84	0.000792839977366003	0.00117595193030562	0.00122699386503067	224
canarito46	0.000787073622324672	0.00128297566568272	0.00245398773006135	225
ccomisiones_mantenimiento_delta1/cpayroll_trx	0.000779636748676231	0.000515481294247523	0.000613496932515337	226
canarito37	0.00077873499728717	0.000795313996839036	0.00184049079754601	227
canarito133	0.000768737601967516	0.0015772091155421	0.00184049079754601	228
Master_fechaalta_lag2	0.000767898136322145	0.00021699307814991	0.000613496932515337	229
mcuenta_corriente/Visa_status_lag1	0.000766583721953131	0.00337173859894475	0.00122699386503067	230
canarito120	0.000764518944644439	0.00170419752326784	0.00245398773006135	231
