Feature	Gain	Cover	Frequency	pos
mactivos_margen_delta2	0.00148899634697797	0.00162193420393797	0.00319744204636291	106
mrentabilidad_annual_lag1/mrentabilidad_lag2/mactivos_margen/Visa_fechaalta_delta2/ctrx_quarter_delta1	0.00148542111173338	0.0010871785325546	0.00239808153477218	107
chomebanking_transacciones/Master_mpagominimo_lag1	0.00148045523956217	0.000714874825805818	0.00159872102318145	108
canarito202	0.00147158078161723	0.00325205564216788	0.00239808153477218	109
mrentabilidad_annual_lag2/mtarjeta_visa_consumo_delta1/kmes_lag2/mrentabilidad_annual_delta2/Visa_mpagominimo_delta1	0.0014471244634199	0.000707980312717877	0.00159872102318145	110
canarito49	0.00143342095037171	0.00121214158227352	0.00239808153477218	111
mcaja_ahorro_lag1/chomebanking_transacciones_delta2/mrentabilidad_lag1/mactivos_margen_delta1/ctrx_quarter_delta1/mpasivos_margen_delta2/mactivos_margen_lag1/ccomisiones_mantenimiento_lag1	0.00142868080986276	0.00260784957551345	0.00159872102318145	112
Visa_fechaalta/mactivos_margen	0.00140557303407881	0.00189814563452358	0.00319744204636291	113
chomebanking_transacciones_lag1/Visa_fechaalta_delta2/Visa_fechaalta	0.00140440189845688	0.00104710417523094	0.00159872102318145	114
canarito11	0.00138838554996432	0.000956613690951727	0.00239808153477218	115
mpasivos_margen_delta1	0.00138466552490608	0.00270695820115259	0.00239808153477218	116
mtarjeta_visa_consumo_delta2/mcuentas_saldo/mrentabilidad_lag2	0.00138331735467553	0.0126117880661149	0.0151878497202238	117
mrentabilidad_annual_lag1/Master_mpagominimo_delta2/kmes/cproductos	0.00137634321919974	0.00262250041582532	0.00159872102318145	118
mcomisiones_lag2/mcomisiones_delta1/mrentabilidad_lag1/Visa_fechaalta_lag1/mrentabilidad_lag1/cdescubierto_preacordado_lag1	0.00136921394776616	0.00120136890557361	0.00159872102318145	119
mcuentas_saldo_lag2/mpasivos_margen_lag2/mactivos_margen_lag1/kmes_delta1	0.00134422005003095	0.00455080954510865	0.00239808153477218	120
canarito98	0.00133375093734921	0.00205671943554621	0.00239808153477218	121
mcomisiones_delta1/mcuenta_corriente_lag2/Master_fechaalta	0.00129668313466451	0.000382645476380691	0.000799360511590727	122
mrentabilidad_lag1/mactivos_margen_delta1/ccomisiones_mantenimiento_lag1/ccomisiones_mantenimiento_delta1/Master_fechaalta_lag2/mcuentas_saldo_delta1/mcomisiones_lag2/mcomisiones_delta1/mrentabilidad_lag1/Visa_fechaalta_lag1	0.0012905410581059	0.000459777841552024	0.000799360511590727	123
Master_fechaalta_lag2	0.00128958337822986	0.00128841213330886	0.00239808153477218	124
canarito198	0.00128182600227508	0.00159220161624623	0.00319744204636291	125
ctarjeta_visa_transacciones_delta2/mrentabilidad	0.001275445746539	0.00182058236228426	0.00159872102318145	126
mrentabilidad_annual/mactivos_margen_delta1/mcuentas_saldo_lag2	0.00121320524013717	0.00256820612525779	0.00239808153477218	127
mtarjeta_visa_consumo_delta2/ctrx_quarter_lag1/Visa_fechaalta_delta1	0.00120625778076603	0.00733964008918053	0.00719424460431655	128
mrentabilidad_annual_delta1/mrentabilidad_annual	0.00120011981287843	0.00213816087139751	0.00239808153477218	129
canarito77	0.00119802315236142	0.000788129027365184	0.00159872102318145	130
mcomisiones_lag1	0.00119478407922681	0.00135520272884828	0.00159872102318145	131
cliente_antiguedad_lag1/cliente_antiguedad_lag2/Master_fechaalta_lag1/cproductos_delta1	0.00116786362821577	0.0004162562276844	0.000799360511590727	132
mprestamos_personales_lag1/mcaja_ahorro_delta2/Master_mpagominimo_delta2	0.00115053109028943	0.000414532599412415	0.000799360511590727	133
