Feature	Gain	Cover	Frequency	pos
cdescubierto_preacordado_lag2/mtarjeta_visa_consumo_delta2	0.000928842498305436	0.000539226790097602	0.00126903553299492	145
cproductos_delta1/mprestamos_personales_delta2	0.000925438604967592	0.00205718225865505	0.00126903553299492	146
mrentabilidad_annual_lag1/ctrx_quarter_lag1_+_mprestamos_personales_lag1	0.000920888738869863	0.00314418368757043	0.00126903553299492	147
canarito80	0.000917985489161844	0.00182567802248369	0.00253807106598985	148
mtarjeta_visa_consumo_lag1_-_cproductos_lag1	0.000914448548761806	0.000888263946171347	0.00126903553299492	149
mrentabilidad_annual_lag2_+_mtarjeta_visa_consumo_lag1/mrentabilidad_annual_delta1/cdescubierto_preacordado_lag1	0.000914444542086414	0.00048010416978307	0.00126903553299492	150
mactivos_margen/Master_mpagominimo_delta2_-_mpasivos_margen_lag1/Master_mpagominimo_delta1	0.000908386830483155	0.000475830245422983	0.00126903553299492	151
mcomisiones_delta1/mrentabilidad/ctrx_quarter/cproductos_lag2	0.000908364100011864	0.0165878127622231	0.016497461928934	152
ctrx_quarter_delta1/ctarjeta_visa_transacciones_delta2	0.000907830443186976	0.00291695337575916	0.00380710659898477	153
ctarjeta_visa_transacciones_lag2_-_Master_status_lag2	0.000896219447692597	0.00047369328324294	0.00126903553299492	154
ctrx_quarter/cproductos_lag2/mpasivos_margen_delta1/mrentabilidad_lag1	0.000893329362775149	0.000652485785639899	0.00126903553299492	155
mpayroll_sobre_edad_lag2_-_Visa_fechaalta_lag2	0.000892934991440222	0.00197027912999996	0.00126903553299492	156
mcomisiones_lag2/Visa_fechaalta_lag1_-_mtarjeta_visa_consumo_lag1	0.000890863921851139	0.0026512577447071	0.00126903553299492	157
cproductos_lag1/mcuentas_saldo_lag2_-_ccomisiones_mantenimiento_lag1/mtarjeta_master_consumo_delta2	0.000888507360740932	0.000510733961030358	0.00126903553299492	158
chomebanking_transacciones_delta1/ctrx_quarter_lag1_-_mtarjeta_visa_consumo_delta2	0.000887279298834045	0.00531177565886106	0.00634517766497462	159
Visa_mpagominimo/mpayroll_delta1	0.000884645745427093	0.000989413489360065	0.00253807106598985	160
mpasivos_margen_-_Visa_mpagominimo_lag2/Master_fechaalta/mrentabilidad_annual_lag2/mpasivos_margen_delta2	0.000878439094267194	0.000450186699262463	0.00126903553299492	161
Master_status_lag2_+_mcaja_ahorro_lag1/mpasivos_margen_lag2	0.000878285823033978	0.000676704690347057	0.00126903553299492	162
mtarjeta_visa_consumo_lag1/ctarjeta_visa_transacciones_lag2_-_Master_fechaalta_delta1	0.000871589205700888	0.00104212522313447	0.00126903553299492	163
mactivos_margen_lag1/mprestamos_personales_delta1_-_mcaja_ahorro/mactivos_margen_delta1	0.000871277193804557	0.000382516230227757	0.00126903553299492	164
canarito47	0.000863891110314082	0.000443775812722333	0.00126903553299492	165
mtarjeta_visa_consumo_delta2_-_mactivos_margen_lag2/ctarjeta_visa_transacciones_lag2	0.000858665678944714	0.0015500099012581	0.00380710659898477	166
mactivos_margen_lag2/ctarjeta_visa_transacciones_lag2/mcaja_ahorro_lag1/mpasivos_margen_lag2	0.000858092624248827	0.000730841065574822	0.00126903553299492	167
mpayroll_sobre_edad_lag1/mrentabilidad_annual_+_Visa_status_delta1_-_cliente_antiguedad_lag2	0.00085096983656977	0.000668156841626884	0.00126903553299492	168
mpayroll_sobre_edad_lag1/mrentabilidad_annual/mcomisiones_lag2/ccomisiones_mantenimiento_lag2	0.000837779225201942	0.00201871693941427	0.00126903553299492	169
cliente_edad_lag2/ctarjeta_visa_transacciones_+_cpayroll_trx_delta1	0.00083401469317043	0.00586097493913219	0.0101522842639594	170
canarito174	0.000814269135173155	0.0010371389780477	0.00126903553299492	171
mtarjeta_master_consumo_lag2_+_mcuenta_corriente_delta2/mcuenta_corriente_lag2	0.000809679886000251	0.00144601107516266	0.00253807106598985	172
mtarjeta_visa_consumo_lag2/mtarjeta_visa_consumo_-_mpasivos_margen_lag1/Visa_fechaalta_lag2/mcomisiones_delta1/mrentabilidad/cliente_edad_lag1	0.000805055944106302	0.000846237023297162	0.00253807106598985	173
mactivos_margen/mtarjeta_visa_consumo_lag1/Master_fechaalta_delta2	0.000801151852324788	0.000588376920238599	0.00126903553299492	174
mcuentas_saldo/ctrx_quarter/cproductos_lag2	0.00079332751486415	0.000532815903557472	0.00126903553299492	175
mrentabilidad_annual/cproductos_delta1/ccomisiones_mantenimiento_delta1	0.00078957268764046	0.00274528408062901	0.00126903553299492	176
mpasivos_margen_-_ccomisiones_mantenimiento/mcomisiones_lag2/Visa_fechaalta_lag1	0.000775990757642765	0.000727279461941416	0.00126903553299492	177
mactivos_margen_lag2_+_mprestamos_personales_lag1	0.000764592465733238	0.00179362358978304	0.00126903553299492	178
Visa_fechaalta_lag2/kmes_delta2/mpayroll_sobre_edad/ctarjeta_visa_transacciones_lag1/Visa_mpagominimo/kmes	0.000761845457829313	0.00128004034584596	0.00253807106598985	179
canarito234	0.000760614727442153	0.00168036459424074	0.00126903553299492	180
cpayroll_trx_delta2_-_cliente_edad_lag1	0.000757035748749519	0.00105637163766809	0.00126903553299492	181
canarito12	0.000747102405479626	0.00142606609481559	0.00253807106598985	182
canarito55	0.000743968326750463	0.000418132266561813	0.00126903553299492	183
mcuentas_saldo/mcomisiones_lag2/ctarjeta_visa_transacciones_lag2	0.000743542220002517	0.0029568433364533	0.00126903553299492	184
canarito43	0.000743291071413318	0.000399611927668104	0.00126903553299492	185
