Feature	Gain	Cover	Frequency	pos
mprestamos_personales/mcaja_ahorro_delta2_-_chomebanking_transacciones_delta1/ctrx_quarter_lag1	0.00185146395343809	0.00222329537435533	0.00292825768667643	70
Visa_mpagominimo_-_mcomisiones_delta2/mcaja_ahorro/mactivos_margen_lag2	0.00182712158589842	0.0110884199894234	0.00878477306002928	71
mpayroll_lag1/mcomisiones_lag2/ccomisiones_mantenimiento_lag2	0.00180179990132595	0.00502898360967946	0.00292825768667643	72
mcaja_ahorro_delta2/mcomisiones/Master_fechaalta_delta1_-_mactivos_margen_lag2	0.00178203539511855	0.0014929662246149	0.00292825768667643	73
mactivos_margen_lag2/ctarjeta_visa_transacciones_lag2_-_kmes_lag2	0.00175568816608233	0.00115118238503905	0.00292825768667643	74
mcaja_ahorro/cliente_antiguedad/Visa_mpagominimo/mtarjeta_visa_consumo_delta2	0.00173855282657473	0.00816370255623705	0.00585651537335286	75
mcaja_ahorro_lag2/cproductos_lag2/mcaja_ahorro_lag2/mrentabilidad_annual_lag2_+_Visa_fechaalta_lag2/kmes_delta2/mpayroll_sobre_edad/ctarjeta_visa_transacciones_lag1/Visa_mpagominimo/kmes	0.00169529023131159	0.00238398479146935	0.00292825768667643	76
mcomisiones_lag2/Visa_fechaalta_lag1_+_Master_fechaalta_lag1	0.00169445990283589	0.00213657410162713	0.00292825768667643	77
mcuentas_saldo_delta1/mcuentas_saldo_lag1_+_ccomisiones_mantenimiento_delta1/ctrx_quarter_lag2	0.00167337665991283	0.000960735668459473	0.00146412884333821	78
mactivos_margen_lag1_-_mtarjeta_visa_consumo_delta1/mprestamos_personales_lag1/cliente_antiguedad_lag1	0.00162103384198606	0.00232872123531902	0.00292825768667643	79
chomebanking_transacciones_delta2/mcaja_ahorro_lag1/ccomisiones_mantenimiento_lag2/mpasivos_margen_delta1/ctarjeta_visa_transacciones_lag2/cliente_antiguedad_delta2	0.00161119129574845	0.00071672581284189	0.00146412884333821	80
mpasivos_margen_lag2/mcaja_ahorro_lag2/cproductos_lag2/chomebanking_transacciones/cliente_edad_lag1	0.00160399787304696	0.0010551088181931	0.00292825768667643	81
Visa_mpagominimo_lag2/mactivos_margen_lag1/Visa_fechaalta_lag2/Visa_fechaalta_lag1	0.00153929403541233	0.00241034125671027	0.00439238653001464	82
