Feature	Gain	Cover	Frequency	pos
chomebanking_transacciones_lag1/mpayroll_sobre_edad_lag2/mactivos_margen_lag1/kmes_delta1/mrentabilidad_delta1_-_cproductos_lag2	0.0026766996471305	0.0063426259644137	0.00589970501474926	68
Visa_mpagominimo_lag1/mtarjeta_master_consumo_delta1/ccomisiones_mantenimiento_delta2_+_mactivos_margen_delta1/mrentabilidad/Visa_mpagominimo_lag1	0.00259526038279757	0.00938000457561199	0.00491642084562439	69
canarito6	0.00246468299231963	0.00414909137313196	0.00786627335299902	70
mcaja_ahorro_delta1/ccallcenter_transacciones_delta2/chomebanking_transacciones_delta1_-_ctarjeta_visa_transacciones_delta2	0.00245570847591295	0.0017422964743645	0.00491642084562439	71
mrentabilidad_annual_lag1/mcuentas_saldo_lag2/cpayroll_trx/mactivos_margen_delta1	0.00244923382133114	0.00315981646967392	0.00491642084562439	72
mpayroll_delta2/mrentabilidad_lag2_-_mcuenta_corriente_delta1/mprestamos_personales_delta1/mtarjeta_master_consumo	0.00244203968784616	0.00850799409998977	0.00393313667649951	73
canarito21	0.00240785440188665	0.00416461166505141	0.00491642084562439	74
Visa_mpagominimo_delta1/ctrx_quarter_delta2/mpayroll_lag2/mtarjeta_master_consumo_delta2/mcuenta_corriente_lag2/Visa_fechaalta_lag2/cdescubierto_preacordado_lag2	0.00237331141686468	0.00171355519303219	0.00294985250737463	75
mcomisiones/mactivos_margen_lag2/mcuenta_corriente_lag2/kmes_lag1/mcomisiones/kmes_delta1	0.0023388790389614	0.00421519632019627	0.00491642084562439	76
mcuentas_saldo/mcaja_ahorro_lag1/mrentabilidad/Visa_mpagominimo_lag1_-_mpayroll_lag1	0.00231026043037316	0.00491073532843812	0.00688298918387414	77
mcaja_ahorro_lag1/Visa_fechaalta_delta1/mrentabilidad_delta2/ctarjeta_visa_transacciones_lag2_-_mrentabilidad/cliente_antiguedad_lag2	0.0022739970899703	0.00117839253462462	0.00294985250737463	78
mrentabilidad_annual_lag1/mcuentas_saldo_lag2/cpayroll_trx/mcuentas_saldo/mcaja_ahorro_lag1_-_mcomisiones	0.0022435120128338	0.00492568079473092	0.00589970501474926	79
mtarjeta_visa_consumo_lag1/Visa_mpagominimo_lag2/mcuenta_corriente_lag2	0.00223430237640515	0.0089816504163462	0.00393313667649951	80
mcuentas_saldo_delta1/Master_fechaalta_lag1/mcomisiones_lag2/cdescubierto_preacordado_lag1/mpasivos_margen_lag1/cproductos_lag2/ctrx_quarter_delta1_-_mactivos_margen_delta1	0.00218071873399357	0.0020049917857418	0.00491642084562439	81
ctrx_quarter_lag1_-_mactivos_margen_lag1/Master_mpagominimo_delta2/Master_mpagominimo_lag1/ctrx_quarter_delta2	0.00213404368530865	0.0019975190525954	0.00294985250737463	82
canarito27	0.00209588105917865	0.00481473944878821	0.00491642084562439	83
mtarjeta_visa_consumo_lag2/mrentabilidad_annual_delta1/mtarjeta_visa_consumo_lag1/mpasivos_margen_lag2/Master_fechaalta_+_mactivos_margen_lag2/mactivos_margen_lag1	0.00207631863474939	0.00206074987152647	0.00393313667649951	84
mcuentas_saldo_lag2/mpasivos_margen_delta1_-_mactivos_margen_lag2/mactivos_margen_lag1	0.00200617359621771	0.00196877777126309	0.00393313667649951	85
ccomisiones_mantenimiento_delta1/cliente_antiguedad_delta1/ctarjeta_visa_transacciones_lag1/mpasivos_margen_delta2_-_mcuentas_saldo_lag2/mpasivos_margen_delta1/mrentabilidad_annual_delta1/ccomisiones_mantenimiento_lag2/ctrx_quarter_lag1	0.00194235723840413	0.00389214431802113	0.00294985250737463	86
canarito24	0.00190845967189574	0.00654553941061979	0.00491642084562439	87
canarito29	0.00181692457031391	0.00260108596057386	0.00393313667649951	88
canarito1	0.00179362461351084	0.003185683622873	0.00589970501474926	89
mactivos_margen_delta1/chomebanking_transacciones_lag2/mtarjeta_visa_consumo_delta2/mcuenta_corriente_delta1	0.00177447837970782	0.002139500982377	0.00294985250737463	90
canarito4	0.00167693329144108	0.00326500955935017	0.00294985250737463	91
mcaja_ahorro_delta2_-_mcuentas_saldo_lag2/mpasivos_margen_delta1	0.00153341605625515	0.0034920656818754	0.00491642084562439	92
cliente_edad_delta1_-_mcaja_ahorro_lag1/mpasivos_margen_lag2	0.00152874817035013	0.00067312080880265	0.00196656833824975	93
mcuenta_corriente_delta2/Master_fechaalta_delta1	0.00151778010464453	0.0045020343078927	0.00491642084562439	94
mcomisiones_delta2_-_mtarjeta_master_consumo_delta2	0.00149653968549538	0.00652657016494047	0.00294985250737463	95
mrentabilidad_annual_lag1/mcaja_ahorro_delta1/Master_fechaalta_+_mcaja_ahorro_lag1/mrentabilidad_annual_delta1/ccomisiones_mantenimiento_lag2/mactivos_margen_delta1/chomebanking_transacciones_lag2	0.00147261773716356	0.00124737160982216	0.00196656833824975	96
mtarjeta_visa_consumo_lag2/mcomisiones_lag2	0.00146217569750264	0.00143361511285552	0.00393313667649951	97
mrentabilidad/cliente_antiguedad_lag2/cliente_antiguedad_delta1/mtarjeta_visa_consumo_lag2	0.00142909392609782	0.00111516171569354	0.00196656833824975	98
mcomisiones_delta1/mrentabilidad_annual/Visa_fechaalta_delta1/ccomisiones_mantenimiento_delta2/ctrx_quarter_delta1	0.00142099959587033	0.0019141693367317	0.00294985250737463	99
canarito3	0.00140155905498746	0.00335985578774679	0.00393313667649951	100
canarito35	0.00137525659325513	0.00306439541565066	0.00491642084562439	101
mtarjeta_visa_consumo_delta2/cproductos_delta2/mtarjeta_master_consumo_delta1/ccomisiones_mantenimiento_delta2	0.00129474418388141	0.00407378921604131	0.00196656833824975	102
