Feature	Gain	Cover	Frequency	pos
canarito2	0.000478336358369203	0.000989679534733398	0.00143472022955524	117
canarito35	0.000467493017627717	0.00229083181643873	0.00286944045911047	118
cliente_antiguedad_-_cliente_edad	0.000442712204346916	0.000663135525811211	0.00143472022955524	119
canarito11	0.000441266912691902	0.0011554634161862	0.00286944045911047	120
canarito3	0.00043530985588992	0.00105415104418727	0.00143472022955524	121
ctrx_quarter_lag1_-_Master_status_lag1	0.000411048815137012	0.00236702541852057	0.00430416068866571	122
mprestamos_personales_delta2_-_mpayroll	0.000359275366946107	0.00209992916506883	0.00143472022955524	123
mrentabilidad_delta2_-_cproductos_lag1	0.000343224459652996	0.00315826667090895	0.00430416068866571	124
mpayroll_delta1/kmes	0.000333595756458862	0.00415213266729519	0.00430416068866571	125
mtarjeta_visa_consumo_lag1/mactivos_margen_lag1	0.000326789710491516	0.0048680176099323	0.00430416068866571	126
mcuenta_corriente_lag1/ctrx_quarter	0.0003081373826446	0.00142423425429908	0.00286944045911047	127
mpayroll_lag2/cliente_edad	0.000296855513321451	0.00183367020394767	0.00143472022955524	128
mcomisiones_delta2/mcaja_ahorro_delta2	0.000293542954522458	0.000509911029316954	0.00143472022955524	129
canarito31	0.000265014141304698	0.00156908582748764	0.00143472022955524	130
canarito18	0.000264534590449953	0.000617921739960446	0.00143472022955524	131
canarito26	0.000263679921821341	0.00181273789568342	0.00430416068866571	132
Master_mpagominimo_delta1_-_cpayroll_trx_delta1	0.000248567068500368	0.00523977540470525	0.00573888091822095	133
canarito9	0.000242234634387048	0.000559311276820567	0.00143472022955524	134
cproductos_-_cliente_edad	0.000223840366525182	0.00278148512215258	0.00286944045911047	135
canarito27	0.00016567291384561	0.00130617603568875	0.00143472022955524	136
canarito16	0.000157904811841964	0.00215519045888643	0.00286944045911047	137
canarito15	0.000148546144634897	0.000444602227532516	0.00143472022955524	138
mcaja_ahorro_delta1/kmes	0.000117922140445856	0.000505724567664105	0.00143472022955524	139
canarito7	6.52799254658264e-05	0.00083980420756142	0.00143472022955524	140
canarito21	4.69421257413268e-05	0.00160006564371872	0.00143472022955524	141
mtarjeta_master_consumo_lag1_-_mpayroll	2.64277110782453e-05	0.00588449049924393	0.00860832137733142	142
canarito32	2.05430226517673e-05	0.00175998847885753	0.00143472022955524	143
mpayroll_lag1_-_mcaja_ahorro_delta1	1.63789723262534e-05	0.00259644351709667	0.00430416068866571	144
mpayroll_lag1/cliente_edad	1.23196259235197e-05	0.00115462612385563	0.00286944045911047	145
mpayroll_sobre_edad_lag1/kmes	1.1097496293173e-05	0.000587779216059937	0.00143472022955524	146
mpayroll_sobre_edad/cliente_antiguedad	7.5697597381172e-06	0.000560148569151136	0.00143472022955524	147
ctrx_quarter_lag2/cproductos	7.26926943690268e-06	0.000558473984489997	0.00143472022955524	148
