Feature	Gain	Cover	Frequency	pos
canarito38	0.00179401110481204	0.00669706332495135	0.00423011844331641	105
canarito48	0.00176112110952942	0.00622189682268347	0.00338409475465313	106
mcaja_ahorro_lag2/Visa_fechaalta_delta2/mrentabilidad_annual_lag2_-_mcomisiones_delta2	0.0017599054759518	0.00206955323850391	0.00169204737732657	107
mcaja_ahorro/mprestamos_personales_lag2	0.00171788467950497	0.00260451494903029	0.00338409475465313	108
mcuentas_saldo_delta1/mcomisiones_lag2/mcomisiones_delta1/mrentabilidad_lag1/Visa_fechaalta_lag1_-_cliente_antiguedad_lag2	0.00169435369363411	0.00175916589792547	0.00253807106598985	109
mcomisiones/mcomisiones_lag1/ccomisiones_mantenimiento_lag1/ccomisiones_mantenimiento_delta1	0.00166977080238316	0.00271132471034699	0.00169204737732657	110
mcomisiones_lag2_-_mcuentas_saldo_delta1	0.00165998315686788	0.00169800133375266	0.00169204737732657	111
mcaja_ahorro_delta1/mcuentas_saldo/mrentabilidad_lag2_-_mcuentas_saldo_lag2/mpasivos_margen_delta1	0.00165915531256033	0.00584349813836063	0.00253807106598985	112
mpasivos_margen/Master_fechaalta_lag2/Master_fechaalta_lag1/mcaja_ahorro_lag2/mtarjeta_visa_consumo_delta2/Master_fechaalta_lag1/mactivos_margen_lag2	0.00163949148395885	0.00229093244465177	0.00338409475465313	113
internet_delta2_-_cproductos_lag2	0.00162956090115645	0.00953619458730123	0.00338409475465313	114
cliente_edad/mtarjeta_visa_consumo_delta2/mactivos_margen_lag1	0.00154556600213079	0.00171352070078158	0.00423011844331641	115
mcuentas_saldo_lag2/mpasivos_margen_delta1_-_mrentabilidad_annual_delta2/mprestamos_personales_lag2	0.0015453137106407	0.00169480616995259	0.00253807106598985	116
mprestamos_personales_delta1_-_mpasivos_margen	0.00146809535687402	0.00474846985887874	0.00338409475465313	117
mpasivos_margen_lag1/mactivos_margen_delta2/mcaja_ahorro_delta1/mrentabilidad_delta1/cproductos_lag1/cdescubierto_preacordado	0.00145950989857349	0.0029778926616673	0.0050761421319797	118
canarito14	0.00144090594861687	0.00573029804944379	0.00676818950930626	119
mcomisiones_lag2/mcomisiones_delta1/mcuenta_corriente_lag2/Master_fechaalta_-_mtarjeta_master_consumo_lag2/chomebanking_transacciones_lag1	0.00142440085929591	0.00227860824142293	0.00338409475465313	120
canarito49	0.00141835158315712	0.000977263670850657	0.00169204737732657	121
